transaction_id,timestamp,user_id,merchant,amount,description,category,pattern_label
c731aaa6-316d-4ccc-ae1d-e6ff0aa13032,2024-02-09 22:27:25,user_2627,CityRail,3.15,Subway Token,Transport,normal
5f51c760-fdac-4376-9901-8f7ecab41e69,2024-02-09 23:37:09,user_3869,TrendSetter,136.02,Clothing,Shopping,normal
432c4849-bf7f-4beb-80eb-231dcdfd0346,2024-02-09 23:59:00,user_7508,ReadAddict,55.78,Books,Shopping,normal
0a3c4e20-165f-4f1f-86b6-701e3528ceaa,2024-02-10 03:01:32,user_1109,ReadAddict,60.27,Books,Shopping,normal
0199226e-10ee-4008-8ece-a8cdb0aadfae,2024-02-10 03:33:39,user_4202,TravelEasy,47.83,Trip,Transport,normal
e827ccba-43af-4f55-95f5-eafdafab7255,2024-02-10 03:33:56,user_3277,JavaJoint,15.4,Morning Brew,Dining,normal
b2ddadf2-705d-45a2-a05a-2050397f5877,2024-02-10 04:07:17,user_8681,QuickBite,16.94,Burger Combo,Dining,normal
b372cfbf-0a21-456e-88b3-d712e14cd799,2024-02-10 04:49:45,user_6842,GadgetDepot,184.29,Gadget,Electronics,normal
1a2feea3-5e38-4dd4-a6a0-cf1b097f6bfe,2024-02-10 05:09:05,user_8402,FitPhysique,45.0,Gym Membership,Health,normal
fa45adea-a768-4945-a326-0eb3330adb6e,2024-02-10 06:11:25,user_4996,JavaJoint,13.1,Coffee,Dining,normal
d41d083c-f6ad-4a2d-b4f0-1b771ef9c8db,2024-02-10 06:38:19,user_8753,GadgetDepot,122.58,Cable,Electronics,normal
d28e5c8e-1552-4679-bc6b-306aac8ea45e,2024-02-10 08:31:24,user_9584,CellConnect,57.45,Data Plan,Utilities,normal
88df6423-31e1-4c32-af29-218a4e8051d5,2024-02-10 08:37:17,user_6083,ReadAddict,61.46,Novel,Shopping,normal
a458855e-a7e3-485f-ab5a-ac8e6c856973,2024-02-10 09:41:23,user_5816,UrbanElectric,148.53,Power Usage,Utilities,normal
cca36af3-ec2a-4e84-97b9-5531bac449c3,2024-02-10 09:49:44,user_3107,CellConnect,60.11,Phone Bill,Utilities,normal
954f0ac5-e1cb-483e-8bc6-de5cd9e9b84d,2024-02-10 10:08:17,user_9367,TravelEasy,22.03,Travel Svc,Transport,normal
b5c822c5-be58-462d-94de-e3a70ba42a49,2024-02-10 11:53:20,user_6878,QuickBite,13.27,Burger Combo,Dining,normal
8a13ded4-919b-4408-83ed-f3c2de7f6f36,2024-02-10 12:21:08,user_4863,JavaJoint,5.56,Coffee,Dining,normal
b9a00f36-ef36-4b03-b009-3b63702c1b64,2024-02-10 12:33:34,user_6175,ReadAddict,63.99,Novel,Shopping,normal
43fe2c33-034b-40d8-8ea7-23bef4d52e0a,2024-02-10 14:12:00,user_5010,FitPhysique,45.0,Monthly Dues,Health,normal
7c25c3c4-0e5f-496c-b078-c96ef0e3ef2c,2024-02-10 14:18:42,user_3093,CityRail,9.5,Subway Token,Transport,normal
9ca5a33a-ad1f-4309-9b77-c85f9405b97f,2024-02-10 14:30:13,user_9565,TravelEasy,49.02,Travel Svc,Transport,normal
4d087b34-5451-4dd8-9735-41c27c99b47d,2024-02-10 14:30:18,user_5474,FitPhysique,45.0,Gym Membership,Health,normal
3d679ef7-90d9-4a6e-ae2b-15c800926265,2024-02-10 15:04:36,user_5149,ReadAddict,21.21,Stationery,Shopping,normal
a36eef5c-29e6-4671-8cca-b358d0174d91,2024-02-10 15:30:36,user_6712,TravelEasy,44.1,Ride to Work,Transport,normal
5137e70e-fef2-4c60-b441-4c7321c4edd4,2024-02-10 15:43:14,user_4660,TravelEasy,45.04,Trip,Transport,normal
d5a73d68-36e9-4950-be65-8b06c88ca647,2024-02-10 15:59:55,user_1511,ReadAddict,26.31,Books,Shopping,normal
47f86661-13b5-43c9-afb4-1b9f1696f974,2024-02-10 20:19:27,user_4721,ReadAddict,28.33,Stationery,Shopping,normal
3dd84efa-7fc0-4b5c-ae80-94c0862bee02,2024-02-10 20:34:31,user_8942,UrbanElectric,127.11,Power Usage,Utilities,normal
278ebab4-63f4-43dd-9b70-d4cb75f579cb,2024-02-10 20:45:16,user_3116,CityRail,9.24,Subway Token,Transport,normal
6d398092-c26e-4a60-a727-1e9a6633ced9,2024-02-10 20:48:03,user_9500,TravelEasy,28.02,Trip,Transport,normal
161eff29-bb07-4229-8bc7-82e34a88e430,2024-02-10 21:16:50,user_9364,GadgetDepot,198.18,Cable,Electronics,normal
20339419-483f-4b11-9939-9980a9448861,2024-02-10 21:22:46,user_7400,JavaJoint,7.84,Coffee,Dining,normal
8e162016-74b6-4a4d-8088-aba51a14743f,2024-02-10 22:02:08,user_8583,CityRail,11.11,Subway Token,Transport,normal
5a0c0ed7-74b6-467e-b8d7-9ff9769af7ec,2024-02-10 22:20:13,user_7627,TravelEasy,26.43,Ride to Work,Transport,normal
48601c14-b2da-492f-97d4-37ba8400184c,2024-02-10 22:22:30,user_3515,UrbanElectric,85.86,Power Usage,Utilities,normal
83cd2411-580e-4a44-9d74-5a61d3c0dcab,2024-02-10 22:44:08,user_3386,JavaJoint,6.62,Latte,Dining,normal
40e70b9e-43a3-4000-84e4-77d7ace5a86c,2024-02-10 22:53:34,user_8943,CellConnect,53.72,Phone Bill,Utilities,normal
c20d8ca9-6bb5-4e70-9e9e-3f9f978f681f,2024-02-10 22:58:51,user_9906,FitPhysique,45.0,Monthly Dues,Health,normal
6f3ba133-8308-4fc8-a47c-10208fc4aa97,2024-02-10 23:02:55,user_4559,FreshFoods,191.02,Groceries,Groceries,normal
afd333c7-3005-4906-bcc6-0bb8e1a39b3f,2024-02-10 23:03:07,user_7077,FreshFoods,187.96,Store #905,Groceries,normal
53038b3f-544a-4b5b-a165-0df57cec611e,2024-02-10 23:48:17,user_9934,FreshFoods,70.99,Store #905,Groceries,normal
8cd0bed9-eca3-496f-9657-479259563bf0,2024-02-11 01:20:25,user_8681,CellConnect,48.3,Phone Bill,Utilities,normal
40982e38-0ffd-4a25-a16e-86041cf24699,2024-02-11 01:26:18,user_7346,CellConnect,59.16,Data Plan,Utilities,normal
91447d65-cc7a-4776-a292-d467b91317a0,2024-02-11 01:49:08,user_2047,BingeWatch,13.45,Streaming Service,Entertainment,normal
c6063ba2-9603-45ef-9bfb-e65f5e8d1da3,2024-02-11 02:09:00,user_5170,TrendSetter,132.53,Clothing,Shopping,normal
58b51dde-918e-4731-8c1d-d34e75409f4a,2024-02-11 02:56:38,user_7508,GadgetDepot,171.68,Cable,Electronics,normal
adf83b31-f629-46d9-bc53-b275e0015e34,2024-02-11 03:06:58,user_6552,UrbanElectric,151.48,Electric Bill,Utilities,normal
51cb865b-7579-4a64-8370-0cf1fd1cdfeb,2024-02-11 03:19:10,user_3093,BingeWatch,13.42,Monthly Sub,Entertainment,normal
f08c6c57-d302-47fc-8a9f-a602ac2eb1ff,2024-02-11 04:20:50,user_5032,FreshFoods,121.31,Store #905,Groceries,normal
11f6d2ea-4197-4be1-ab29-9997c39b5004,2024-02-11 04:26:36,user_5705,JavaJoint,15.24,Morning Brew,Dining,normal
dbb10024-76d3-4564-b556-38779435802f,2024-02-11 06:14:27,user_4816,CellConnect,53.49,Data Plan,Utilities,normal
5cd99e74-21e8-4c21-84f6-59f0ffbebb7e,2024-02-11 08:23:51,user_2839,FitPhysique,45.0,Gym Membership,Health,normal
1311885d-015c-437a-b2ee-675a3e9321d7,2024-02-11 09:15:12,user_3328,CityRail,9.66,Ride Share,Transport,normal
f272067f-9235-4782-92d1-31adb7cf7f26,2024-02-11 10:42:53,user_5194,BingeWatch,13.99,Streaming Service,Entertainment,normal
1cd105a5-d126-468b-aaaf-700357088470,2024-02-11 10:58:54,user_5194,QuickBite,32.04,Drive Thru,Dining,normal
300c0725-31ae-4a9a-8033-d6f1c6daa536,2024-02-11 11:37:08,user_6175,TrendSetter,41.82,Shoes,Shopping,normal
7cd1e7c4-26f1-42ec-8072-0ff29bde0ae4,2024-02-11 11:38:26,user_5651,QuickBite,20.26,Drive Thru,Dining,normal
cf3e39ea-ce78-4ef0-8c90-ab0c8c031243,2024-02-11 11:59:55,user_1547,TravelEasy,44.65,Ride to Work,Transport,normal
39f47883-1675-4251-9284-e47190fe3b10,2024-02-11 13:25:59,user_1479,QuickBite,15.85,Drive Thru,Dining,normal
30bec51a-7ad8-444d-be79-2083668a65af,2024-02-11 13:41:32,user_9473,GadgetDepot,357.23,Gadget,Electronics,normal
8ba95a30-7df1-4ec6-a1b1-f0b7df8a969e,2024-02-11 15:34:48,user_2755,JavaJoint,11.43,Latte,Dining,normal
fbeaf2b4-6c2b-41d6-b309-a299d1e75527,2024-02-11 15:40:08,user_4467,TravelEasy,38.08,Ride to Work,Transport,normal
86b5d153-8198-43d3-a051-6275acf14720,2024-02-11 16:16:02,user_9584,FitPhysique,45.0,Monthly Dues,Health,normal
73ea009b-44f6-49ad-b088-80b0b44628d5,2024-02-11 17:52:15,user_4121,JavaJoint,9.45,Latte,Dining,normal
ab07f607-f44a-4c53-b31b-cfb7dd1a4ecb,2024-02-11 18:57:06,user_5443,GadgetDepot,75.42,Repair,Electronics,normal
acc865cc-d8fb-45f6-85e8-776c172cf5de,2024-02-11 19:08:27,user_3986,TravelEasy,46.53,Travel Svc,Transport,normal
8c3df1ec-5f41-4875-8c41-fe5b16e498c2,2024-02-11 20:19:18,user_9681,GadgetDepot,216.29,Cable,Electronics,normal
554f7a2b-7f43-4a2f-9881-864f96354cf6,2024-02-11 20:44:01,user_4214,UrbanElectric,131.01,Power Usage,Utilities,normal
51de7313-ad81-48a6-8e56-2c24dc72f46f,2024-02-11 21:32:31,user_2264,QuickBite,20.12,Drive Thru,Dining,normal
f0fafad2-1f17-4c9a-a47c-c9b79202e4c0,2024-02-11 21:52:45,user_7962,TravelEasy,20.57,Trip,Transport,normal
aac31958-1434-4178-9ca4-0038e3872b10,2024-02-11 22:28:02,user_5194,CityRail,5.06,Ride Share,Transport,normal
acc33433-49ca-407c-95a0-b31e877ff51c,2024-02-11 23:03:46,user_7145,GadgetDepot,318.32,Gadget,Electronics,normal
baffcb43-7c3b-4849-b989-2f95e335a4db,2024-02-11 23:23:11,user_1550,CityRail,4.46,Ride Share,Transport,normal
86261ef9-773a-49fb-b707-e61f4218a9fb,2024-02-11 23:42:54,user_5795,GadgetDepot,102.58,Gadget,Electronics,normal
645de852-fc26-4bfc-8e40-242cb62e2545,2024-02-12 00:30:23,user_6608,GadgetDepot,303.25,Cable,Electronics,normal
bc119783-623e-4d6e-9054-3d858ad1f70a,2024-02-12 00:49:46,user_3526,BingeWatch,13.69,Streaming Service,Entertainment,normal
9da50c75-2b9b-420f-bba3-dd5c4e8defae,2024-02-12 02:31:13,user_5321,ReadAddict,44.36,Stationery,Shopping,normal
fc16e7e3-ccf8-479a-b320-43386db32a52,2024-02-12 02:42:30,user_9100,ReadAddict,49.78,Books,Shopping,normal
e1c08380-33f5-4511-90f9-a684933261de,2024-02-12 03:14:11,user_1192,FreshFoods,149.27,Weekly Shop,Groceries,normal
33df1a0b-ab61-47f5-8fc8-79d387c11f07,2024-02-12 04:19:26,user_2806,QuickBite,19.67,Lunch,Dining,normal
58c359a5-ec5d-4066-aa09-d140fa6abeee,2024-02-12 04:46:19,user_3093,CellConnect,52.62,Phone Bill,Utilities,normal
6583a0e2-f993-4562-9131-d6b89b59b5f7,2024-02-12 07:56:45,user_2627,FreshFoods,199.87,Weekly Shop,Groceries,normal
8b32eda7-15fc-435b-af03-c59627fc50f8,2024-02-12 09:11:43,user_9164,GadgetDepot,49.06,Cable,Electronics,normal
342e52df-7ada-473c-9827-5cb392e5e2f5,2024-02-12 10:21:23,user_8887,CityRail,9.56,Subway Token,Transport,normal
3ca65b38-1ff3-4b31-88e2-cc6796bccfb3,2024-02-12 10:42:29,user_5713,FreshFoods,170.67,Groceries,Groceries,normal
2a77ca06-26b7-4ac2-bc72-04fdd961abb8,2024-02-12 11:12:42,user_3978,JavaJoint,15.61,Coffee,Dining,normal
437609c9-be82-474b-9f46-7f2a02d7b4af,2024-02-12 11:24:23,user_8101,TravelEasy,18.69,Ride to Work,Transport,normal
76199f01-064b-44f0-8219-89e74da78280,2024-02-12 12:41:22,user_5254,CityRail,7.65,Bus Fare,Transport,normal
c4823ba7-3d0d-45ec-8537-0948e81bbc97,2024-02-12 13:04:21,user_4559,JavaJoint,17.44,Coffee,Dining,normal
116808ab-5b2a-4c17-8d51-03dae8c14db6,2024-02-12 13:32:42,user_4393,CityRail,3.59,Subway Token,Transport,normal
df72fc7c-b915-431f-b039-fe18f00defb2,2024-02-12 15:25:03,user_8380,JavaJoint,6.17,Morning Brew,Dining,normal
d583f7db-110b-4ceb-8e7d-1eb891fbb49c,2024-02-12 16:04:52,user_4467,JavaJoint,7.7,Latte,Dining,normal
dfdf956e-62ec-4c1a-87f4-8bd7bd853eae,2024-02-12 17:07:05,user_4660,ReadAddict,36.24,Books,Shopping,normal
f1d0aba5-e42f-4ef9-9aa8-d04c902ad945,2024-02-12 17:26:04,user_6712,TrendSetter,121.43,Accessory,Shopping,normal
0689e700-689d-4f18-b580-ff139ccadd32,2024-02-12 17:31:34,user_4278,FreshFoods,61.72,Store #905,Groceries,normal
0c21b228-6257-4ab7-83b9-eb285f10bc24,2024-02-12 17:44:22,user_2481,CityRail,7.65,Ride Share,Transport,normal
5a5b0159-6d31-40ea-a95f-4fec23004ab2,2024-02-12 18:19:48,user_1502,BingeWatch,13.99,Monthly Sub,Entertainment,normal
a21d8f9d-2bd4-4bc1-963a-2781d31f5fe7,2024-02-12 18:25:09,user_3116,FitPhysique,45.0,Monthly Dues,Health,normal
47145793-4b70-4313-bb5a-80fa287bd637,2024-02-12 18:26:49,user_4996,ReadAddict,26.97,Novel,Shopping,normal
e523ef95-7463-46e9-87aa-e93c3190b0f0,2024-02-12 19:23:30,user_9001,GadgetDepot,443.38,Repair,Electronics,normal
d091dc6d-921b-4ce0-867c-80544f3f4148,2024-02-12 20:01:48,user_8197,BingeWatch,13.06,Streaming Service,Entertainment,normal
9bbae04e-4474-4742-99ce-04557fe05361,2024-02-12 20:51:23,user_3042,FitPhysique,45.0,Gym Membership,Health,normal
1a697b7c-7599-43c3-aca0-5d3710a532b3,2024-02-12 21:29:04,user_1959,GadgetDepot,118.79,Gadget,Electronics,normal
c77268b3-1ac6-4c87-a5c2-1aae88d7c874,2024-02-12 21:40:00,user_6958,BingeWatch,13.2,Streaming Service,Entertainment,normal
ca17d7d7-c2bc-4922-a4ac-5cb2f64156f3,2024-02-12 22:44:25,user_1028,BingeWatch,13.95,Streaming Service,Entertainment,normal
02df115f-50ce-419a-b4d6-efd632bb8cc9,2024-02-12 22:53:08,user_4258,FreshFoods,68.06,Groceries,Groceries,normal
50897c97-ef0a-412e-9c87-469769ebdede,2024-02-12 23:13:05,user_4392,CityRail,11.99,Subway Token,Transport,normal
c2e9237b-2abe-4941-b81d-3d9c4a71cbf0,2024-02-12 23:30:02,user_1511,BingeWatch,13.53,Streaming Service,Entertainment,normal
174006e3-c607-4c69-a390-5a076d3d0dd4,2024-02-12 23:54:46,user_7043,ReadAddict,38.87,Novel,Shopping,normal
4b802ff3-e3e5-4879-aaf0-2336894d0db8,2024-02-13 00:14:14,user_7346,TrendSetter,61.55,Shoes,Shopping,normal
16da38c7-c650-461e-83eb-c41377d6c434,2024-02-13 00:44:59,user_4297,CellConnect,63.81,Data Plan,Utilities,normal
35a23276-8fbd-43da-82d9-1fb5500790ef,2024-02-13 01:35:19,user_2481,GadgetDepot,246.11,Repair,Electronics,normal
c91cf208-6517-4571-9754-f522d263448c,2024-02-13 01:45:39,user_2564,GadgetDepot,78.19,Cable,Electronics,normal
2d2b52e9-b82d-4d19-8b48-0b711625f99d,2024-02-13 02:45:50,user_3811,CityRail,5.86,Bus Fare,Transport,normal
608dcb7a-58d5-47e9-9370-c506d0c81a4e,2024-02-13 02:49:59,user_7048,TrendSetter,143.25,Clothing,Shopping,normal
e83fa45f-f4e4-4eee-98b3-fe40574bc689,2024-02-13 04:50:22,user_1178,UrbanElectric,124.9,Power Usage,Utilities,normal
82ba2e62-d0a6-4e35-b459-1f0bf4e69638,2024-02-13 05:09:57,user_3869,GadgetDepot,33.3,Repair,Electronics,normal
ceea837f-db35-452e-b2de-2a7136bec549,2024-02-13 05:10:53,user_1547,FreshFoods,134.67,Weekly Shop,Groceries,normal
bfc6ff84-c9c9-483c-a0cc-f0a9e334a209,2024-02-13 06:46:11,user_7525,TravelEasy,30.59,Travel Svc,Transport,normal
64a80d9b-b57f-4029-8571-9396d5ffa349,2024-02-13 06:58:20,user_7508,TravelEasy,40.19,Travel Svc,Transport,normal
c7297e7e-135e-42fe-b25d-d04f5272641c,2024-02-13 11:21:16,user_9780,JavaJoint,7.7,Morning Brew,Dining,normal
af1a8e6f-d1d6-45b2-9e08-f4a80254fd66,2024-02-13 12:34:24,user_8380,FitPhysique,45.0,Monthly Dues,Health,normal
194c2be1-f5de-4397-a7b0-b906809f2bad,2024-02-13 12:59:44,user_9780,CellConnect,49.01,Data Plan,Utilities,normal
611bbe56-5c75-4750-9036-70fbc3753366,2024-02-13 13:00:00,user_6987,JavaJoint,6.4,Morning Brew,Dining,normal
268c3c99-5bf1-45e8-b3e1-0d364ad78fd0,2024-02-13 13:49:04,user_1490,CityRail,6.62,Bus Fare,Transport,normal
96c42b01-ffc2-4294-869c-5cbf4ac5f8cb,2024-02-13 14:07:39,user_5897,TravelEasy,48.82,Trip,Transport,normal
c2284e3e-e74a-4a77-9b53-5326c9fe0663,2024-02-13 15:41:36,user_4121,CellConnect,56.0,Phone Bill,Utilities,normal
ccff035a-b95b-40d7-8195-ed1c9f22a3c0,2024-02-13 16:11:44,user_1012,CityRail,6.23,Subway Token,Transport,normal
029d0419-82a6-4a10-9949-be3fbd58060c,2024-02-13 16:26:47,user_9780,QuickBite,30.53,Burger Combo,Dining,normal
e3ae6316-6561-4584-a670-5b12c5cfd892,2024-02-13 17:54:37,user_6758,BingeWatch,13.83,Streaming Service,Entertainment,normal
ffc3c0c1-fea1-4cdc-8b89-ea6a15d00c5f,2024-02-13 18:08:23,user_1789,BingeWatch,13.79,Streaming Service,Entertainment,normal
24fdbfa6-5c8a-4d24-8455-09603325a224,2024-02-13 19:54:25,user_1027,JavaJoint,14.53,Coffee,Dining,normal
88d81f9c-4d0f-47b7-88be-02124dd73f3c,2024-02-13 20:16:43,user_4721,QuickBite,14.79,Drive Thru,Dining,normal
ca93d327-29ca-4fe8-a3d0-4e8d5a5e882b,2024-02-13 20:43:14,user_9164,FreshFoods,180.21,Groceries,Groceries,normal
13d53fa9-575a-430a-a152-eaf54a312af5,2024-02-13 20:55:29,user_3526,GadgetDepot,380.68,Gadget,Electronics,normal
8f468c70-e1e0-43d0-9485-0b1706a0d278,2024-02-13 21:14:18,user_5168,JavaJoint,12.97,Morning Brew,Dining,normal
ffbca8be-2cb1-4745-a8f9-3fe10f643a69,2024-02-13 21:14:28,user_4863,ReadAddict,64.56,Books,Shopping,normal
9b5b0649-6b4c-42ac-8f79-b1cd329c8b9c,2024-02-13 21:19:29,user_9178,QuickBite,33.61,Burger Combo,Dining,normal
6f2bd52d-1ecf-4ed0-a34e-b7d77f5fb5e5,2024-02-13 21:27:08,user_8634,JavaJoint,6.38,Latte,Dining,normal
3aee4113-e339-43ab-bcc6-33dc90064197,2024-02-13 21:38:31,user_5766,BingeWatch,13.88,Streaming Service,Entertainment,normal
d310a8ed-3ef7-4122-ae0c-f28ac9135664,2024-02-13 22:18:09,user_7522,QuickBite,26.19,Burger Combo,Dining,normal
a2a156de-106c-47ac-95cf-04455d777b4e,2024-02-13 22:46:40,user_4393,BingeWatch,13.51,Streaming Service,Entertainment,normal
7c88344b-02ef-4cbe-a1a2-cdab8d5f3ac9,2024-02-13 23:10:12,user_6724,UrbanElectric,131.68,Power Usage,Utilities,normal
94b85597-13e3-436c-a7a5-564731ca8e2c,2024-02-13 23:14:51,user_2564,CellConnect,51.14,Data Plan,Utilities,normal
493158c2-51f7-481d-9bc9-c6fe9a5a722a,2024-02-13 23:33:41,user_2633,UrbanElectric,146.24,Power Usage,Utilities,normal
c68feb9b-abcc-44b2-848c-419f7ff28fad,2024-02-14 00:07:04,user_5513,GadgetDepot,42.59,Gadget,Electronics,normal
f4aefdcf-b6d8-4874-bd27-6093cf52ec8b,2024-02-14 04:06:37,user_6993,QuickBite,26.84,Lunch,Dining,normal
7dc7366f-93b3-402d-a7de-bfc0b4f7b93d,2024-02-14 05:04:05,user_1547,ReadAddict,49.31,Stationery,Shopping,normal
2f20d76c-bdbd-4afb-9ac1-baa184dce3d3,2024-02-14 05:12:57,user_8402,UrbanElectric,136.39,Power Usage,Utilities,normal
3e2ae9ea-7fa1-48e4-b77e-b6b025a282ad,2024-02-14 06:07:38,user_8198,TrendSetter,68.71,Accessory,Shopping,normal
d6d35723-6f9e-4ba8-822b-474d1752fe74,2024-02-14 06:15:03,user_6563,ReadAddict,38.03,Books,Shopping,normal
94b1f4fd-d643-4c94-b991-850841bf13d2,2024-02-14 06:23:21,user_9209,QuickBite,20.89,Lunch,Dining,normal
7a1f416a-4ea6-4612-a3ee-6941082e7624,2024-02-14 07:24:52,user_8887,JavaJoint,12.89,Morning Brew,Dining,normal
a0552cf6-cd8f-49ac-b0a4-ded4aeebfa55,2024-02-14 07:49:24,user_2264,UrbanElectric,106.58,Power Usage,Utilities,normal
a5103efa-72fe-48bd-b84f-3347c42ecc23,2024-02-14 08:33:53,user_7088,BingeWatch,13.54,Streaming Service,Entertainment,normal
fb5f8532-a5f4-4da0-8899-14fdc944335f,2024-02-14 09:09:35,user_4132,BingeWatch,13.96,Streaming Service,Entertainment,normal
b39ecc46-53c1-4703-87cb-bb635f734907,2024-02-14 09:20:00,user_5236,FitPhysique,45.0,Gym Membership,Health,normal
fc040db1-6e98-43ca-9d7b-7781575f4142,2024-02-14 10:29:44,user_6409,ReadAddict,19.47,Stationery,Shopping,normal
7dd3b083-05ae-45d2-ac3e-9831eb5a9c11,2024-02-14 11:04:45,user_4702,FitPhysique,45.0,Gym Membership,Health,normal
c8e384f1-eb96-4f77-ae42-8c71e6f86c47,2024-02-14 11:15:57,user_1511,CityRail,7.63,Subway Token,Transport,normal
d61ded18-0633-4161-9ff2-3cdaec0a951a,2024-02-14 11:24:20,user_5816,CityRail,9.08,Subway Token,Transport,normal
e1b635f7-6e44-4c82-9be5-dfff3af152e4,2024-02-14 11:47:14,user_9803,UrbanElectric,143.99,Power Usage,Utilities,normal
7ce687c5-14fe-4f64-b579-0fe3d0b79de4,2024-02-14 11:53:14,user_2148,QuickBite,23.6,Burger Combo,Dining,normal
87b96761-5bc5-4f7b-ac3e-bae419695f97,2024-02-14 12:04:54,user_3493,CellConnect,62.09,Data Plan,Utilities,normal
3a9e5a5f-eb74-4aee-bfa8-154d58b46619,2024-02-14 12:13:25,user_6987,ReadAddict,35.49,Novel,Shopping,normal
7245c822-2f4e-4c70-8a2e-f0f334c9e3f3,2024-02-14 12:41:22,user_6585,TrendSetter,150.86,Shoes,Shopping,normal
252bb21b-d25b-4d14-bdf1-6205798770ff,2024-02-14 13:21:20,user_1479,UrbanElectric,106.56,Electric Bill,Utilities,normal
840d4ad2-a000-4f92-a510-08efcb7906b2,2024-02-14 14:37:03,user_5667,QuickBite,23.64,Drive Thru,Dining,normal
dd8f2fe1-0849-4a49-8076-9aeecf06637c,2024-02-14 14:47:10,user_7020,CellConnect,63.91,Phone Bill,Utilities,normal
5045b3ac-f7ff-4ab4-83e3-d5870102851a,2024-02-14 14:56:46,user_5795,TrendSetter,88.21,Shoes,Shopping,normal
cf589100-9471-4f7a-ac2f-36350a6168e8,2024-02-14 17:17:58,user_7209,FitPhysique,45.0,Monthly Dues,Health,normal
7847c720-2e31-457e-a924-4e7d230766c8,2024-02-14 17:35:42,user_1502,TrendSetter,97.69,Clothing,Shopping,normal
ee043540-4233-4cb5-a962-5ec8289a4319,2024-02-14 20:05:12,user_9906,QuickBite,22.72,Lunch,Dining,normal
9c9b7866-5f28-4f14-b4d2-97e7c6d2dd22,2024-02-14 20:09:34,user_8641,TrendSetter,126.93,Clothing,Shopping,normal
44e95f4c-ead7-4411-b3f9-9ca21407aa13,2024-02-14 21:04:09,user_5443,UrbanElectric,103.36,Electric Bill,Utilities,normal
76d71715-ac9c-47d8-b0bc-90bb8aec1659,2024-02-14 21:44:35,user_7114,FreshFoods,61.26,Groceries,Groceries,normal
b96487c5-7289-41f1-978e-913717723322,2024-02-14 21:47:43,user_2564,GadgetDepot,391.58,Cable,Electronics,normal
a8c64083-ae58-4876-b0b9-47d1cf3e8ee1,2024-02-14 22:22:41,user_5713,CellConnect,49.13,Phone Bill,Utilities,normal
74fa2db7-2c19-408d-b312-dbaef4384dbd,2024-02-14 22:40:46,user_6374,UrbanElectric,151.13,Electric Bill,Utilities,normal
8e098efd-5ff9-4f0b-8fb3-6ba76adb641a,2024-02-14 23:26:39,user_1700,CityRail,9.05,Bus Fare,Transport,normal
f8ede2b1-9efb-49c0-87a8-ea65385b801a,2024-02-15 01:13:32,user_4273,BingeWatch,13.3,Streaming Service,Entertainment,normal
bfbab2df-d7e7-4bca-a457-b000ee9895f3,2024-02-15 01:24:04,user_5321,QuickBite,21.5,Drive Thru,Dining,normal
36fa3e46-d2c6-439e-9fff-476c7712ff82,2024-02-15 02:42:20,user_4879,GadgetDepot,102.35,Cable,Electronics,normal
542d7687-9c1e-4a71-814f-6c0f6206ab01,2024-02-15 02:53:44,user_6175,CityRail,7.17,Subway Token,Transport,normal
f8981326-e2e9-46c6-b384-c1fcb809c505,2024-02-15 03:04:07,user_6828,JavaJoint,6.07,Latte,Dining,normal
1631de44-7550-4456-a90b-bae4e2edd8a7,2024-02-15 03:36:48,user_1959,BingeWatch,13.51,Streaming Service,Entertainment,normal
8df0cd54-1af8-40e8-a3a1-1bcaae814208,2024-02-15 04:07:18,user_7114,CityRail,9.86,Ride Share,Transport,normal
f1d97bbe-dec3-4915-8d2e-4da8509aca74,2024-02-15 05:02:55,user_6588,ReadAddict,21.18,Novel,Shopping,normal
9fbed5e9-47f7-4425-8fed-13e08f426f00,2024-02-15 05:25:55,user_6175,ReadAddict,50.9,Stationery,Shopping,normal
04ef5b81-3340-4732-8f12-dcaab8af8f25,2024-02-15 06:32:36,user_8204,BingeWatch,13.38,Streaming Service,Entertainment,normal
478e0cb5-ac5f-49ac-9d58-5932d4d7e2f2,2024-02-15 06:37:43,user_3515,TravelEasy,42.4,Trip,Transport,normal
778321fc-5772-48ad-b86c-a4d784c06e21,2024-02-15 08:07:21,user_8923,TravelEasy,40.76,Travel Svc,Transport,normal
74e55cc7-1074-4574-b51a-cfa85d91078e,2024-02-15 08:15:41,user_9820,UrbanElectric,130.61,Electric Bill,Utilities,normal
d4cc26b0-b52e-40f4-94c4-b24af888ccf3,2024-02-15 08:35:38,user_3526,FreshFoods,190.79,Weekly Shop,Groceries,normal
3ba429b2-4945-463f-b259-7560190660e6,2024-02-15 08:57:28,user_1479,FreshFoods,99.86,Weekly Shop,Groceries,normal
ddd889c0-e75a-48d8-98a3-773f91052cad,2024-02-15 09:51:57,user_4392,JavaJoint,12.55,Morning Brew,Dining,normal
8ac9aaaa-873e-42ed-b919-5cbf8b3208ee,2024-02-15 11:24:23,user_8402,CellConnect,49.75,Data Plan,Utilities,normal
91b210cf-70cb-4d67-b772-e6f780db6d12,2024-02-15 11:51:01,user_4902,TravelEasy,33.07,Trip,Transport,normal
a9bc46af-f765-4fd8-9d7a-27d450bd6080,2024-02-15 12:15:51,user_1741,TrendSetter,109.67,Clothing,Shopping,normal
