Transaction_ID,Description,Amount,Frequency,Price_Change_Pct,Income_Bracket,Category
097ac3fb-62fc-4b83-a35f-836c769cd263,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
61a6d1e5-2011-426f-b6d1-f3b26befba33,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
6136e613-fdbb-471f-8553-ec8b3abc1cec,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
3d943a32-f9a8-4d27-acb4-18b4aed34564,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
f9e2a3cf-1d03-485e-bb16-f58682aea4a0,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
07c3c836-4a80-4334-854a-fb8ebf08870a,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
207b2d4a-6d19-4b26-9011-29598c57b6a4,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
84a54b43-7641-446a-bbec-5e631c600f47,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
c1900d26-c3ca-4c81-9d43-734700cd47d1,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
0cabb980-5c54-44ed-8bc9-f741c4fd2afb,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
af8a2a94-8f5d-4dd4-9b4e-f8613aa5ab4a,Streaming Plan,12.0,First_Txn,0.0,Low,Entertainment
e27fa256-54cd-463f-8063-df778797a7fb,Streaming Plan,12.96,Monthly,0.08000000000000007,Low,Entertainment
f9cbe060-e5c5-4748-a33c-920bfb3dcdd1,Streaming Plan,14.0,Monthly,0.08024691358024684,Low,Entertainment
10bb13b4-ece2-46a0-b9bc-d3392f6ead35,Streaming Plan,15.12,Monthly,0.07999999999999995,Low,Entertainment
2c4b917e-3d75-4fca-90bf-c3466e613757,Streaming Plan,16.33,Monthly,0.08002645502645497,Low,Entertainment
d213ad80-d068-4809-ac86-bb04578d9a44,Streaming Plan,17.63,Monthly,0.07960808328230257,Low,Entertainment
9af89a64-307d-499b-904f-af11ab99b097,Gadget,322.83,First_Txn,0.0,Low,Electronics
8db38aff-da1d-4b5e-b718-660a22927664,Gadget,171.06,Irregular,-0.4701235944614812,Low,Electronics
0826499f-8485-4ffc-8adf-0a1ba56c2f01,Repair,67.92,Irregular,-0.6029463346194318,Low,Electronics
2ca37347-2c35-4508-b49e-663710e7009e,Gadget,329.86,Irregular,3.8565959952885747,Low,Electronics
a3714928-49db-4bc4-ba11-e313530f687e,Repair,460.74,Irregular,0.3967743891347844,Low,Electronics
223d876c-14d0-4e38-bc1b-ad189844b6da,Gadget,245.0,Monthly,-0.46824673351564877,Low,Electronics
c62f0d07-7f41-494b-83c2-8bd676980509,Cable,324.42,Irregular,0.3241632653061225,Low,Electronics
b0517442-dac5-4bc0-ab0f-0ab6ed839a15,Gadget,193.12,Irregular,-0.40472227359595586,Low,Electronics
7592cc01-19c1-4769-b043-9b66070ef9fa,Gadget,136.31,Irregular,-0.29416942833471416,Low,Electronics
e38eefa2-fd64-42f9-ae4b-96f2a3e3256c,Cable,403.11,Irregular,1.957303205927665,Low,Electronics
a42e7cbb-ffac-4fbe-9c5d-8909e1c50b8d,Gadget,140.59,Irregular,-0.6512366351616183,Low,Electronics
19e55002-d1e5-4564-bdd9-f3db20cc6098,Novel,25.22,First_Txn,0.0,High,Shopping
ba601bb7-39e1-4365-90d4-010d03865362,Novel,48.49,Irregular,0.9226804123711342,High,Shopping
cffd1b8d-4aec-4c31-a239-ba43408df5b0,Novel,17.11,Irregular,-0.6471437409775211,High,Shopping
d1446929-fe18-4f17-8f4c-381d5c2a8f0a,Electric Bill,83.74,First_Txn,0.0,High,Utilities
79f2f1cb-9e27-4c11-9cb9-35579e59c65a,Power Usage,131.62,Irregular,0.5717697635538573,High,Utilities
41a76c97-0c7a-4885-9f12-b7c6531c4e62,Power Usage,91.78,Irregular,-0.30268956085701265,High,Utilities
47e9e80d-2477-43f1-a54c-6c38df4bf822,Power Usage,111.96,Irregular,0.2198736108084549,High,Utilities
5bc1ceb7-f2f1-40bf-ac77-32735764445b,Electric Bill,102.38,Irregular,-0.08556627366916755,High,Utilities
c374b10b-0af5-45dd-af8a-693b37efbafd,Power Usage,85.12,Irregular,-0.1685876147685094,High,Utilities
f452c1f1-70cd-4605-bacd-0e6e98a8fbc5,Electric Bill,132.56,Irregular,0.5573308270676691,High,Utilities
71a199a4-6cf0-486e-ac53-16d6efcfa8b1,Electric Bill,138.17,Irregular,0.04232045866022922,High,Utilities
fae460a0-5106-49a2-9a0a-91c6551bffdf,Power Usage,133.87,Monthly,-0.031121082724180238,High,Utilities
34676d9c-4e5c-4b65-865d-3d71ebe698ea,Power Usage,89.94,Irregular,-0.3281541794278031,High,Utilities
df5f725e-204d-401e-a42d-63580cc0f204,Power Usage,88.38,Irregular,-0.01734489659773185,High,Utilities
180890ee-0625-4d0d-bf79-becf98b5a8fe,Morning Brew,9.11,First_Txn,0.0,High,Dining
4e385a72-fc2e-4664-815e-773d75b4ff33,Latte,12.61,Irregular,0.38419319429198684,High,Dining
2108dd69-4c93-48b0-a056-8c0842b56862,Morning Brew,7.5,Irregular,-0.4052339413164155,High,Dining
8179f7ea-60f7-48b1-a8b2-10b469d87712,Coffee,11.3,Irregular,0.5066666666666667,High,Dining
527a9135-1dad-4c1f-9ba1-436298b3ac0e,Coffee,7.61,Irregular,-0.3265486725663717,High,Dining
dc5b70ee-2abc-44d3-b05f-e3ce0201c644,Morning Brew,4.61,Weekly,-0.39421813403416556,High,Dining
a4875dd3-1d44-4da5-9bdd-decc2bfbca62,Coffee,11.47,Irregular,1.4880694143167028,High,Dining
dd7c52cd-8b89-4e96-af12-3d5843d06371,Morning Brew,13.68,Irregular,0.1926765475152571,High,Dining
267b7a82-b154-4d1e-8a69-39a699e18a2b,Coffee,5.92,Irregular,-0.5672514619883041,High,Dining
d41d40c9-4422-4694-9a73-94475651afee,Latte,6.89,Irregular,0.16385135135135132,High,Dining
9748a534-9a2d-4147-816e-771761fbb670,Latte,8.04,Irregular,0.16690856313497815,High,Dining
eb682564-857c-4dec-9fa4-1be0c9416b65,Clothing,39.65,First_Txn,0.0,High,Shopping
10ba4272-4f41-491e-a762-7a0ec646bde2,Clothing,70.17,Irregular,0.769735182849937,High,Shopping
fb66ea42-8b4c-4e1e-822b-a2f676014fe6,Accessory,126.21,Irregular,0.7986318939717827,High,Shopping
d0489f3c-8353-4c99-ac1b-5574f8a31fdb,Accessory,63.25,Irregular,-0.4988511211472942,High,Shopping
750e4585-954e-4b62-bc20-d4f676d8c896,Accessory,37.8,Irregular,-0.40237154150197635,High,Shopping
33fe9fd5-90b6-4d4a-a7e2-3da0484e15cb,Shoes,52.12,Irregular,0.37883597883597886,High,Shopping
fc6219d0-3650-40dd-beff-5ef0d624e74c,Shoes,34.02,Irregular,-0.34727551803530304,High,Shopping
068d8953-b3b6-4c38-be6f-92d35688e97e,Accessory,112.43,Irregular,2.304820693709582,High,Shopping
2cc922f3-23d7-4fcf-8bd0-6983ddce9da1,Drive Thru,14.53,First_Txn,0.0,High,Dining
c529e78a-0474-4bdf-83f3-4f80dc38378a,Drive Thru,28.45,Irregular,0.9580178940123882,High,Dining
abc27119-f512-47f4-a6d0-9e435e20b714,Burger Combo,26.67,Irregular,-0.06256590509666073,High,Dining
5c9f983c-67ee-4332-8414-89d3d8f2652c,Burger Combo,28.76,Irregular,0.0783652043494563,High,Dining
1f404fdd-4fc2-4cfb-a168-135f0ba74d3f,Drive Thru,23.61,Irregular,-0.17906815020862316,High,Dining
908b5b0d-184c-4e95-81ba-3ea3453a42d4,Burger Combo,15.45,Irregular,-0.34561626429479037,High,Dining
edd9cd94-3fd9-4ee2-bd09-65a16a5222f6,Groceries,144.17,First_Txn,0.0,High,Groceries
5b706551-2a76-4e42-af1e-35bc6319410a,Weekly Shop,119.26,Irregular,-0.1727821322050356,High,Groceries
45598d4d-4925-42f6-9f5a-d84b9269ef18,Store #402,170.98,Irregular,0.4336743250041924,High,Groceries
5fa583b4-f1f4-4e3d-a82e-a08dc853fbd8,Store #402,164.64,Irregular,-0.0370803602760557,High,Groceries
7bacf957-a16c-4920-9e62-50fcb84e975b,Weekly Shop,75.48,Irregular,-0.5415451895043731,High,Groceries
7fa95af1-c3ed-46e3-9cd4-dfcee77fc541,Store #402,66.87,Monthly,-0.11406995230524641,High,Groceries
6f521ba4-cce2-4a9a-bbdd-85817716cba6,Weekly Shop,85.94,Irregular,0.285180200388814,High,Groceries
aa4b26e1-aa24-4d2e-a262-0d635e85a335,Store #402,175.12,Irregular,1.0377007214335583,High,Groceries
dcf571d5-2271-4930-8198-f923baaa4c50,Groceries,183.34,Irregular,0.046939241662859746,High,Groceries
f4888541-79d0-4b50-8aac-3e0ba6986768,Store #402,105.75,Irregular,-0.4232027926257227,High,Groceries
f6a1236d-2b63-489f-931f-cb4862a8f244,Gym Membership,40.0,First_Txn,0.0,High,Health
74fdb3f6-014c-42a3-8056-4fedfbc1f015,Monthly Dues,40.0,Irregular,0.0,High,Health
bcd77d64-a1b7-4162-961d-d830a60e6f45,Monthly Dues,40.0,Irregular,0.0,High,Health
60e35bd2-2471-4ce2-9e4a-13ec6e711558,Monthly Dues,40.0,Irregular,0.0,High,Health
fa7610f0-4581-460d-b48e-5619b0ad9556,Monthly Dues,40.0,Irregular,0.0,High,Health
b03ada08-5878-4c58-9b92-40649d5b6ee7,Monthly Dues,40.0,Weekly,0.0,High,Health
ce9c9d04-291f-41f7-8812-f0d37b27ab17,Monthly Dues,40.0,Irregular,0.0,High,Health
80120153-7a4a-4a03-8305-e75ea4670f65,Gym Membership,40.0,Monthly,0.0,High,Health
70d3b7db-301f-40c0-8b3c-336fc83272d1,Gym Membership,40.0,Irregular,0.0,High,Health
e5be8966-3372-4669-9472-bcdaafb97194,Monthly Dues,40.0,Weekly,0.0,High,Health
302d38b6-8d5c-4a7f-b232-199e0cb96879,Monthly Dues,40.0,Monthly,0.0,High,Health
d92a2e81-115b-4a95-9650-d13f9ed419da,Monthly Dues,40.0,Irregular,0.0,High,Health
2e1f8e61-f549-441c-8b31-e656ee31883e,Gym Membership,40.0,Irregular,0.0,High,Health
d1d44f84-50dd-486b-b51a-583366f330cf,Gym Membership,40.0,Irregular,0.0,High,Health
515594c9-ad10-4a75-b831-7931cd31cb92,Gym Membership,40.0,Irregular,0.0,High,Health
3291d979-d0dc-4f29-9225-9fc0e2d62914,Gym Membership,40.0,Irregular,0.0,High,Health
71fc9647-18cd-41a8-a3bd-b5e293bff1bc,Subway Token,5.95,First_Txn,0.0,High,Transport
c61864c2-5889-45f2-b903-f17481ae349d,Bus Fare,8.7,Irregular,0.4621848739495797,High,Transport
11e5ad73-b030-4980-9df1-28bb12ff225b,Bus Fare,9.39,Irregular,0.07931034482758637,High,Transport
84890820-1534-4bda-965f-8a06f64d1b93,Subway Token,7.2,Irregular,-0.2332268370607029,High,Transport
986a0b53-3871-46de-833b-7c96af0900a8,Bus Fare,6.95,Irregular,-0.034722222222222224,High,Transport
a75957da-821e-4f93-a4dc-32e5ed0d6609,Ride Share,5.5,Irregular,-0.20863309352517986,High,Transport
7d63b3ac-86dd-4bf2-b1ae-58d7f3aad202,Subway Token,9.7,Irregular,0.7636363636363636,High,Transport
bde50f16-7871-4a11-a681-2cd315c5402a,Bus Fare,7.92,Irregular,-0.18350515463917522,High,Transport
6fca6f5c-7b03-4a56-ad70-3c71b9860dfb,Ride Share,3.12,Irregular,-0.6060606060606061,High,Transport
2d821e8f-f178-4782-9dd8-4b359b54bd58,Subway Token,3.15,Irregular,0.009615384615384552,High,Transport
185112d4-080f-4e8e-8a30-5833494f7daf,Phone Bill,46.75,First_Txn,0.0,High,Utilities
43065d4a-ea5a-4214-9e14-565dafc2940d,Phone Bill,58.75,Irregular,0.25668449197860965,High,Utilities
05377aa5-2f65-415d-b33c-07e91d374b6b,Phone Bill,52.34,Irregular,-0.10910638297872334,High,Utilities
2935e058-481f-4c7a-91ce-60ae6a5e1577,Phone Bill,50.58,Irregular,-0.03362628964463135,High,Utilities
54d0f57e-822f-4f78-a1b7-fc0b56f96cb6,Data Plan,58.33,Irregular,0.15322261763542902,High,Utilities
32e32810-e677-4158-902f-00e98b42374e,Data Plan,52.84,Irregular,-0.09411966398079882,High,Utilities
1351e9f3-7aa2-4dbb-b3b4-9ad674c14152,Data Plan,45.03,Irregular,-0.14780469341408028,High,Utilities
763a1e86-afa4-400b-a6e1-285cd3fbdda0,Data Plan,47.44,Irregular,0.05351987563846317,High,Utilities
c2ed9d65-cf45-4226-9313-3107c781899a,Phone Bill,58.9,Irregular,0.24156829679595282,High,Utilities
e6ce780e-9697-4217-8579-7248e475fda5,Phone Bill,58.23,Monthly,-0.011375212224108687,High,Utilities
5d75e17c-1881-4e52-bace-e8b9d52e54de,Phone Bill,51.04,Irregular,-0.1234758715438777,High,Utilities
83cde9ad-c2ee-4a8f-b86d-f1586fc04f9a,Phone Bill,58.96,Irregular,0.15517241379310348,High,Utilities
cea9c3e9-b9a5-4359-aa66-629ad5c744e8,Data Plan,51.74,Monthly,-0.12245590230664856,High,Utilities
6c484168-8ad5-4a89-af54-fd19180ee724,Ride to Work,23.11,First_Txn,0.0,High,Transport
88def60e-4699-4ec9-84fc-681fd78c1253,Ride to Work,43.45,Irregular,0.8801384681955865,High,Transport
e78d5c92-1f2a-49c4-ac69-26c221f69513,Ride to Work,27.86,Irregular,-0.3588032220943614,High,Transport
0bf5d13c-8255-4643-bd52-76e9d390bb69,RideGo Svc,39.17,Monthly,0.4059583632447955,High,Transport
331b2874-75fc-43f1-bbad-443873cc2b35,RideGo Svc,26.27,Irregular,-0.32933367372989536,High,Transport
6d1ad28c-8eac-4c8d-a782-74bcd8188195,Trip,37.87,Irregular,0.4415683288922725,High,Transport
c90cada7-7bb5-4931-85e0-84c5af3b17b4,Monthly Access,9.99,First_Txn,0.0,High,Software
51dc7518-b119-4f02-9470-0fd6a9296127,Monthly Access,9.99,Monthly,0.0,High,Software
56676c1a-24ff-4570-9b5e-a3a8bbd8d469,Monthly Access,9.99,Monthly,0.0,High,Software
43c2f226-8fde-488e-9eab-215578848ee5,Monthly Access,9.99,Monthly,0.0,High,Software
a8e320f2-bf58-4da2-be7d-7806c2865eef,Monthly Access Premium,49.99,Monthly,4.004004004004004,High,Software
b0d21788-88df-4db9-9b5e-80c0da230246,Streaming Service,12.0,First_Txn,0.0,High,Entertainment
ee1dabe2-2831-4138-9604-44e6f75b27be,Monthly Sub,12.0,Monthly,0.0,High,Entertainment
1ffdbf8d-bd38-41d8-a919-33c2ee5043c1,Streaming Service,12.0,Irregular,0.0,High,Entertainment
6793b642-b119-4cae-b15a-08777772f9f8,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
c9b0d24f-74fe-49a8-928f-badaa959a665,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
52001349-0bf7-412d-bd1b-222d2f724ed5,Streaming Service,12.0,Irregular,0.0,High,Entertainment
ded41626-25d3-49f0-b1f7-b5f849b5c217,Streaming Service,12.0,Irregular,0.0,High,Entertainment
c4e323d6-c85b-4991-b647-dcb60d08f692,Streaming Service,12.0,Monthly,0.0,High,Entertainment
ab54422a-a770-429c-92cb-c86b0441c387,Streaming Service,12.0,Irregular,0.0,High,Entertainment
c5932f31-ac64-4058-86b2-829fbd0fbb04,Streaming Plan,12.0,First_Txn,0.0,High,Entertainment
204437eb-cdea-4d22-8f61-760f86dcad2b,Streaming Plan,12.96,Monthly,0.08000000000000007,High,Entertainment
906e1acd-28d2-48a8-8e90-dc244a79bf86,Streaming Plan,14.0,Monthly,0.08024691358024684,High,Entertainment
fa9eff2a-203b-4633-a104-d59f33428e4e,Streaming Plan,15.12,Monthly,0.07999999999999995,High,Entertainment
a7fdf385-9133-4ead-9a09-8469fed63e79,Streaming Plan,16.33,Monthly,0.08002645502645497,High,Entertainment
74dcf07c-b5fd-4cbe-b5f3-fc0879b9e2a3,Streaming Plan,17.63,Monthly,0.07960808328230257,High,Entertainment
e47f11ba-2043-427c-b074-2b09696d54a9,Gadget,433.36,First_Txn,0.0,High,Electronics
b9139ebb-a6f4-45e8-99ac-5ff964821e7c,Gadget,447.35,Irregular,0.03228262876130702,High,Electronics
61e5cb31-6194-4f7a-b7c5-4eb3d870b9fd,Repair,488.13,Irregular,0.09115904772549452,High,Electronics
01681ebe-1b99-4ff9-b464-99c6b43297e7,Repair,256.86,Irregular,-0.4737877204842972,High,Electronics
c302b89f-3556-4cd8-8482-0efff6fda33d,Repair,310.25,Monthly,0.20785641983960126,High,Electronics
6b36f58b-d0bd-46e4-bdd5-bbbe8c15249d,Repair,430.73,Irregular,0.3883319903303788,High,Electronics
68c650df-860f-4d15-bcf2-642cd3685aa2,Gadget,358.4,Weekly,-0.16792422167018792,High,Electronics
03b25569-6a86-46a5-b547-15be43811998,Cable,479.74,Irregular,0.338560267857143,High,Electronics
c0d957b9-1c2c-4bd3-be71-99bdb36ab897,Gadget,82.95,Irregular,-0.8270938424980198,High,Electronics
b32e212a-a144-4c74-bdea-09a89c360174,Repair,357.55,Irregular,3.310427968655817,High,Electronics
45dd5999-ad1e-4404-9d5e-b582bc7432ff,Gadget,483.89,Irregular,0.35334918193259673,High,Electronics
ca95f6ea-8161-4f4a-a0a5-90a848f4611e,Gadget,440.02,Irregular,-0.09066110066337392,High,Electronics
f5e99b5f-41fd-4aad-a39d-26170f3dc770,Gadget,252.59,Irregular,-0.42595791100404523,High,Electronics
725f1c36-6912-4e5a-a0ad-b1e97c12e36e,Gadget,463.3,Irregular,0.8341977117067184,High,Electronics
22de1c13-4c66-43b2-ba2e-0edfbcdfb2f0,Stationery,23.82,First_Txn,0.0,High,Shopping
db6a0d1e-9f6a-4651-920c-7565a70f20df,Stationery,22.0,Irregular,-0.07640638119227541,High,Shopping
f7078447-6116-486e-b837-e749fe5c3160,Stationery,44.5,Monthly,1.0227272727272727,High,Shopping
96c81926-b905-4b29-9f1b-4b0c3583c5db,Novel,38.93,Irregular,-0.1251685393258427,High,Shopping
320d8e1c-0810-4c96-b320-46ac4055f2b9,Books,18.78,Irregular,-0.5175956845620344,High,Shopping
101a2aaa-ce97-409f-9b0c-dacdb8afd688,Books,57.1,Irregular,2.0404685835995737,High,Shopping
5500955f-7fb6-4c46-bece-6cf42932616d,Books,30.85,Irregular,-0.45971978984238177,High,Shopping
995b0fea-5721-4d6d-9349-c028638b749d,Novel,42.61,Weekly,0.38119935170178276,High,Shopping
f554eeb3-b29a-4e49-85c7-ca591c5e8e68,Novel,26.0,Irregular,-0.38981459751232106,High,Shopping
575ac17c-2927-4ee9-9526-c1dfae692c72,Novel,51.12,Irregular,0.966153846153846,High,Shopping
4c0a13fb-e9c7-43e8-8357-372afe603af5,Stationery,15.97,Irregular,-0.6875978090766823,High,Shopping
fe772954-4538-49c7-906d-0e12b9d585c0,Electric Bill,107.43,First_Txn,0.0,High,Utilities
a017f69f-4d8e-42da-93f6-3cd33faa4da2,Power Usage,146.14,Irregular,0.3603276552173506,High,Utilities
5a929532-5a21-4d5a-923a-15d3bc537a26,Power Usage,111.08,Irregular,-0.2399069385520733,High,Utilities
88f1bfd1-df7a-46e7-94e7-768dcaa528bf,Electric Bill,90.25,Irregular,-0.18752250630176448,High,Utilities
5a095d05-a4d3-4efe-82fb-f7e0994eaad7,Electric Bill,114.23,Irregular,0.26570637119113577,High,Utilities
fab1353c-3428-4cc3-9ef8-8eb36031f525,Electric Bill,91.7,Irregular,-0.19723365140505997,High,Utilities
ebc1ee01-d1fe-40d4-a6bd-3e42df80bc13,Power Usage,95.41,Irregular,0.040458015267175504,High,Utilities
a83b5894-7673-4dbc-a16b-d5252ba3c4d6,Power Usage,147.66,Irregular,0.5476365160884603,High,Utilities
4a862e3e-7ba6-463a-85f5-d3c640dfa100,Electric Bill,141.39,Monthly,-0.04246241365298666,High,Utilities
8ae3dbb3-c39d-4e40-8d04-19113ab5446a,Power Usage,117.26,Monthly,-0.17066270599052255,High,Utilities
5a56efe6-3157-4b81-978c-739cbe66bdc7,Electric Bill,117.36,Irregular,0.0008528057308544629,High,Utilities
b325045a-0508-4e4a-b022-5d4b357f7a39,Electric Bill,142.51,Irregular,0.21429788684389905,High,Utilities
167471d6-a32a-4395-bb12-2e2dc9b292a6,Power Usage,104.24,Irregular,-0.2685425584169532,High,Utilities
c237182d-e8c3-4f4c-a5de-ee9fcef380e3,Coffee,4.16,First_Txn,0.0,High,Dining
54a64ad1-1653-47fc-94da-85bde27cd57c,Morning Brew,7.46,Irregular,0.7932692307692307,High,Dining
1980bbfb-b238-4181-b442-a335821903bd,Coffee,7.25,Irregular,-0.028150134048257367,High,Dining
53942804-0a3d-4516-aedb-9b3ea32733ad,Latte,10.61,Irregular,0.4634482758620689,High,Dining
ca290eeb-e16e-4266-9399-38505b19e918,Coffee,4.49,Irregular,-0.5768143261074458,High,Dining
7ae0d54d-5dfd-45d0-afba-1c2f925112ee,Latte,4.86,Monthly,0.08240534521158131,High,Dining
fd67d8e5-8550-45cf-b55c-7f59b75b2fa4,Accessory,90.18,First_Txn,0.0,High,Shopping
89914952-5449-4ebf-ac5a-cb3495f17d7f,Accessory,116.19,Weekly,0.2884231536926147,High,Shopping
510f2331-6985-49a9-85c5-4a57c07ccce7,Clothing,44.42,Irregular,-0.617695154488338,High,Shopping
126d2138-68cb-45c5-9cdb-d9c9994d5dd2,Accessory,94.11,Irregular,1.1186402521386762,High,Shopping
fa994a9b-6e2c-4575-aeaa-9daa35d1f11e,Shoes,92.21,Irregular,-0.020189140367654932,High,Shopping
3d5ca1be-cf48-4f8c-b1ac-c6795ef5401a,Accessory,89.19,Irregular,-0.03275132848931782,High,Shopping
5c2d64e3-16d0-4bb4-99ab-d2d979ab9809,Accessory,149.6,Irregular,0.6773180849871061,High,Shopping
5ef360dd-a123-4193-95af-a8b670e71281,Burger Combo,11.87,First_Txn,0.0,High,Dining
f75e1b15-ce41-4e32-b3e3-125131575ba1,Drive Thru,11.0,Irregular,-0.07329401853411957,High,Dining
dcf6518e-298d-40a5-a46d-9fb712e0dd74,Drive Thru,15.35,Irregular,0.39545454545454545,High,Dining
61f6324b-c986-46d9-b479-3fe28ed43908,Groceries,71.2,First_Txn,0.0,High,Groceries
c23ec06e-2d42-4c5c-b31a-5da1d5fbbc6a,Store #402,78.17,Irregular,0.09789325842696628,High,Groceries
98e4e700-5788-49e0-8f1a-08cf6f4f09f1,Groceries,91.1,Irregular,0.1654087245746449,High,Groceries
adf4238c-02fb-41c7-a648-1b2bd00c7fb6,Weekly Shop,141.89,Monthly,0.5575192096597146,High,Groceries
44ab6c73-5731-4cb1-bd78-e3f5f2ddca27,Store #402,124.67,Irregular,-0.12136161815490863,High,Groceries
0f9752c9-f591-4e96-9fde-b03f9387bc92,Groceries,69.33,Monthly,-0.44389187454880885,High,Groceries
db0ac98d-8493-4219-9c26-0fa281aacfc8,Weekly Shop,161.37,Irregular,1.3275638251839033,High,Groceries
acbeeff9-3ec5-4ef5-b29c-a8055de455ef,Weekly Shop,151.36,Irregular,-0.06203135650988406,High,Groceries
f2fde9ba-a01d-40c1-b7a0-f199e0a7b5dd,Weekly Shop,70.56,Monthly,-0.5338266384778013,High,Groceries
b157beed-432d-428b-be89-1d1d106afff7,Monthly Dues,40.0,First_Txn,0.0,High,Health
f0e59782-1328-4430-ae3b-755649ec3150,Monthly Dues,40.0,Irregular,0.0,High,Health
6ed7d03b-cdcc-4d9f-ab65-baf7cffcd4d8,Gym Membership,40.0,Irregular,0.0,High,Health
83ca53a3-a2ba-4ac3-981b-7a29ae9c30ea,Monthly Dues,40.0,Irregular,0.0,High,Health
5cf22b28-1aab-49fe-9025-28652f2cc1c2,Gym Membership,40.0,Weekly,0.0,High,Health
8fc75bb1-18ba-48c1-8fa7-5684a778fd78,Gym Membership,40.0,Irregular,0.0,High,Health
eb4cd748-fffb-497c-a8a4-c551c2985f93,Gym Membership,40.0,Irregular,0.0,High,Health
3643f08a-f75d-40a2-8051-caced42235e3,Monthly Dues,40.0,Irregular,0.0,High,Health
39028172-50c8-4f19-b6ca-f4fa21624aba,Gym Membership,40.0,Irregular,0.0,High,Health
8ac66e23-1e49-4ec6-bc36-c4abbf28078c,Ride Share,9.57,First_Txn,0.0,High,Transport
970da739-9eea-464b-a884-56ba718eaafb,Bus Fare,9.1,Irregular,-0.04911180773249745,High,Transport
b9d6e6ef-2c1f-45af-a849-bbb30a322a4d,Bus Fare,8.75,Irregular,-0.03846153846153842,High,Transport
e0eeabaa-d74c-420e-99fb-ee7406af4e0d,Subway Token,5.74,Irregular,-0.344,High,Transport
43148795-852d-453d-8fbe-c7d0dd8b51cd,Bus Fare,2.27,Irregular,-0.6045296167247387,High,Transport
3b0b3557-674d-43a0-a9ac-44aa498855ed,Ride Share,5.67,Irregular,1.4977973568281937,High,Transport
8341d70e-ef45-4158-8f15-83d0cdf73fba,Bus Fare,3.83,Irregular,-0.32451499118165783,High,Transport
c61fbb6a-0086-4988-a4e0-2475f0a7e6a7,Bus Fare,6.66,Irregular,0.7389033942558747,High,Transport
8fb2e3f0-32dd-4368-a877-c25d508170a0,Ride Share,3.44,Irregular,-0.4834834834834835,High,Transport
a6929fa3-c219-4281-ba50-a0b5a6eeedef,Bus Fare,8.98,Irregular,1.61046511627907,High,Transport
2c878f95-bcb6-4211-92a7-ed10b235d6d1,Ride Share,7.53,Irregular,-0.16146993318485525,High,Transport
85a80db9-2e0f-4092-878f-080fe8478b88,Data Plan,58.38,First_Txn,0.0,High,Utilities
fb5f13b8-a6a6-4c85-b042-78be074de925,Phone Bill,46.71,Irregular,-0.19989722507708121,High,Utilities
ea231d70-a53d-48c6-9019-2af096df82e0,Phone Bill,50.97,Monthly,0.09120102761721255,High,Utilities
d7e434f4-6c08-44f3-b048-2a69a4765c2f,Phone Bill,57.8,Irregular,0.134000392387679,High,Utilities
5d9b22cd-30f3-4beb-9dd9-0b250db48afd,Data Plan,45.33,Irregular,-0.2157439446366782,High,Utilities
6cc15ef5-d901-4648-ae8b-c84fce314348,Phone Bill,54.0,Irregular,0.19126406353408343,High,Utilities
6691e863-d3ae-4722-8db9-cf4317827f37,Data Plan,49.62,Weekly,-0.08111111111111116,High,Utilities
0cc98d7f-25ae-4112-8219-abc0a5d51ba6,Data Plan,45.0,Irregular,-0.09310761789600963,High,Utilities
4e602c0c-2daa-41f8-afca-33b0f71d9e2c,Data Plan,52.26,Irregular,0.1613333333333333,High,Utilities
1af67125-3f7c-4b18-8426-d5acf1e3d4e6,Phone Bill,46.08,Monthly,-0.11825487944890929,High,Utilities
4aa25dd8-2665-47d2-94ad-109617732eab,Phone Bill,46.53,Irregular,0.009765625000000062,High,Utilities
19d2ad26-05ff-469f-a870-a156d5cc4970,Phone Bill,48.53,Weekly,0.04298302170642596,High,Utilities
78bbb24d-d52b-49a5-a6c2-2aee16f9266d,Ride to Work,43.14,First_Txn,0.0,High,Transport
05e64951-9585-49ad-8336-b0773e03375e,RideGo Svc,39.85,Irregular,-0.0762633286972647,High,Transport
cba4984c-89a9-4f8f-9b16-32e180e2e393,Trip,27.81,Weekly,-0.3021329987452949,High,Transport
0f3ca2d2-ea70-4607-8cdc-ad284c896ebd,Ride to Work,39.15,Irregular,0.4077669902912622,High,Transport
9ff99e7a-e232-46c7-bc9a-8b5c4ef26d39,Trip,22.94,Irregular,-0.41404853128991054,High,Transport
e6cbc7bf-4aa3-455a-9fb5-8574909a7f7b,RideGo Svc,15.07,Irregular,-0.34306887532693986,High,Transport
0564643f-f31a-4939-902f-d1388c9a2b67,RideGo Svc,29.03,Irregular,0.9263437292634373,High,Transport
771afde6-cecd-4115-9abd-bfcad919f131,RideGo Svc,41.59,Irregular,0.432655873234585,High,Transport
